Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_03_MT_ON,11/10/2017,13:33:28.508,1.8303223,-7.0773926,4.45166
11_10_03_MT_ON,11/10/2017,13:33:28.656,1.902832,-7.0620117,4.4362793
11_10_03_MT_ON,11/10/2017,13:33:28.776,1.861084,-7.048828,4.4296875
11_10_03_MT_ON,11/10/2017,13:33:28.887,1.861084,-7.0444336,4.4714355
11_10_03_MT_ON,11/10/2017,13:33:29.020,1.8588867,-7.040039,4.4714355
11_10_03_MT_ON,11/10/2017,13:33:29.191,1.8369141,-7.0510254,4.4868164
11_10_03_MT_ON,11/10/2017,13:33:29.289,1.8017578,-7.0532227,4.4890137
11_10_03_MT_ON,11/10/2017,13:33:29.445,1.8259277,-7.072998,4.4450684
11_10_03_MT_ON,11/10/2017,13:33:29.536,1.8061523,-7.048828,4.4626465
11_10_03_MT_ON,11/10/2017,13:33:29.803,1.7973633,-7.072998,4.4648438
11_10_03_MT_ON,11/10/2017,13:33:29.806,1.8588867,-7.0510254,4.4362793
11_10_03_MT_ON,11/10/2017,13:33:29.920,1.8369141,-7.072998,4.442871
11_10_03_MT_ON,11/10/2017,13:33:30.056,1.861084,-7.0664063,4.431885
11_10_03_MT_ON,11/10/2017,13:33:30.212,1.8391113,-7.0444336,4.4780273
11_10_03_MT_ON,11/10/2017,13:33:30.316,1.8742676,-7.057617,4.4296875
11_10_03_MT_ON,11/10/2017,13:33:30.460,1.8720703,-7.0510254,4.45166
11_10_03_MT_ON,11/10/2017,13:33:30.569,1.8654785,-7.046631,4.440674
11_10_03_MT_ON,11/10/2017,13:33:30.704,1.8479004,-7.0664063,4.460449
11_10_03_MT_ON,11/10/2017,13:33:30.819,1.8632813,-7.070801,4.442871
11_10_03_MT_ON,11/10/2017,13:33:30.947,1.8413086,-7.072998,4.4450684
11_10_03_MT_ON,11/10/2017,13:33:31.079,1.8413086,-7.070801,4.4472656
11_10_03_MT_ON,11/10/2017,13:33:31.195,1.8413086,-7.05542,4.458252
11_10_03_MT_ON,11/10/2017,13:33:31.348,1.795166,-7.0620117,4.460449
11_10_03_MT_ON,11/10/2017,13:33:31.491,1.8149414,-7.05542,4.458252
11_10_03_MT_ON,11/10/2017,13:33:31.601,1.8017578,-7.0773926,4.4626465
11_10_03_MT_ON,11/10/2017,13:33:31.727,1.7775879,-7.048828,4.4780273
11_10_03_MT_ON,11/10/2017,13:33:31.845,1.7446289,-7.105957,4.418701
