Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_02_VA_ON,11/10/2017,11:54:14.725,-7.543213,5.4228516,-0.26367188
11_10_02_VA_ON,11/10/2017,11:54:14.841,-8.608887,4.682373,-0.08569336
11_10_02_VA_ON,11/10/2017,11:54:14.986,-8.892334,4.0144043,-0.21533203
11_10_02_VA_ON,11/10/2017,11:54:15.102,-8.048584,4.003418,-0.56469727
11_10_02_VA_ON,11/10/2017,11:54:15.239,-9.166992,2.8388672,1.2744141
11_10_02_VA_ON,11/10/2017,11:54:15.354,-8.547363,4.018799,2.4191895
11_10_02_VA_ON,11/10/2017,11:54:15.510,-5.8601074,3.7902832,3.2321777
11_10_02_VA_ON,11/10/2017,11:54:15.620,-6.279785,4.036377,4.102295
11_10_02_VA_ON,11/10/2017,11:54:15.758,-6.402832,4.119873,4.3044434
11_10_02_VA_ON,11/10/2017,11:54:15.871,-6.227051,4.6186523,3.8188477
11_10_02_VA_ON,11/10/2017,11:54:16.018,-5.923828,5.9084473,3.3903809
11_10_02_VA_ON,11/10/2017,11:54:16.136,-5.8535156,6.699463,3.0476074
11_10_02_VA_ON,11/10/2017,11:54:16.281,-5.4052734,7.5168457,2.010498
11_10_02_VA_ON,11/10/2017,11:54:16.425,-5.385498,6.442383,0.9470215
11_10_02_VA_ON,11/10/2017,11:54:16.541,-5.458008,7.8112793,0.28564453
